2hqv -1.37930836551
2e2a 1.19116738895
1yvw 0.222020646898
1dwu 0.884924862039
3mbk 8.90213589764
2oz8 2.81874624006
1ext 1.87597964344
1y9q 1.7387999369
2ffi 0.785516286371
2gp6 2.5960913197
1b4a 2.935978779
3pm8 4.17517095041
2zoq 3.94669389201
3er7 2.96361563716
2cb9 -0.499766958628
1rre 4.93106466145
2id0 4.6747169355
2oa5 -0.158343163403
3a4v 2.58750080479
2i1m 0.0666530981355
2iex 4.51328971676
2clt 2.71155885925
2ge3 0.588073281036
2g9w -0.339650535292
3naf -0.973087867395
3oc9 -0.986678532308
2a7w 0.127502073261
2gx8 2.55582771847
2fu2 -1.4889404245
3odg -0.533146892011
2npp 1.1737556585
3ma6 4.02248322419
2zmf 1.78381161426
3lua -1.63163555962
2d1p 28.3404710317
1hul 0.274956504347
1xq4 1.80851544077
2vv5 4.08928662354
3lfu 1.93623195969
3fq8 3.53629654134
2z2x -0.31494024633
1ma9 4.40414314933
1vd6 -1.20119518612
3cp3 -1.73205380802
2jd4 4.85774350625
1a22 4.77395765778
1a4y 5.04204303187
2dum 10.1111113712
2az5 3.38788150058
1zsy 1.94912893016
1gz5 1.24704942331
1mxi -1.56882306725
3e5d -1.09757173377
2go2 -1.79330370952
1m3u 7.2777535881
1r89 5.1081983203
1z1y 3.5759996423
2d13 5.45334811581
2vpz 10.3280551164
3hd4 -1.64328712893
2p13 3.79586151342
2fic 3.07095872537
1mug -1.51267924761
3tcv 2.52166602412
2shp nan
1cvl -1.99888947585
3e48 3.71782293638
1cbi 2.10231114951
3omb -0.43378502312
1f3g -1.56435974521
1jo8 -0.647383213164
3ewm 0.563859818666
2p74 1.45491357841
1nnx -1.70025925898
2c20 2.79251820348
3dqg 4.31049668517
1ryi 5.85161321855
3jxs 2.80981643498
3bdu 0.873901044899
3gem 4.72677919335
2xcq 1.49469179167
1tx4 3.41203396611
1pi6 10.2004299692
2rhk 3.06334863318
1hcn 0.303881234514
1v6a 1.25715494769
3h04 -0.520881238469
3m2t 1.04734769794
1tgl -1.04134328991
3mcr -1.04656342352
1q46 3.2327763791
2d1y 2.79102332274
2be3 0.428067736997
3fmc 12.5859445933
2ox7 1.45951626722
1t9b 11.3535910982
3apz 2.45599888807
3g8r 0.835959590961
1jfb -1.83700479951
1u5h -0.952122102692
1pqw 1.54750005901
1pwa -1.19430370237
1s2e 1.78941878121
1mx3 4.07458297896
2jfq 0.355113924553
1xu9 1.40220198308
2o3g -1.96144023876
1td6 -1.15550613786
2dcf -0.00546870745923
3mfq 4.94291119264
3t8b 2.93623442104
2ehg -1.52153012361
3d68 4.35651032104
2zwk 5.40340267109
3i4t -1.27839206393
2vj3 3.31175437986
2wx9 -0.593833439973
2gbo -0.912150076453
1v6t -0.872090413136
3cg7 2.60593112385
3h2u 6.79372368753
2yyr -1.09347598294
1p9h 1.88520325677
1npi -1.64683470716
1p7g 2.27400982792
2iwi -0.0945063909945
3pz8 2.7903983594
2bo9 6.25899959991
3qwu 0.453458755069
3hv0 -0.174454925117
1qmu 4.63851995549
3d79 1.42981506299
1yvu 1.66343049698
3q6l -1.39338507012
3gh1 0.14399452845
1x8m 3.87582001646
1rfs 2.96811881252
2ebd 2.09321456381
2oga 1.00121171037
2aen 2.78274891147
1ec7 2.45851331938
2rb3 1.84481153952
2zfd 0.426586182082
3soa 2.29140566191
1yw6 5.33871349056
1p1x 4.1530141978
2x5d 2.90648762096
3lrk -0.59034272362
1we0 1.92979234782
3hmt 1.93187839205
3qy2 2.1359747714
1p9o 0.311182271006
2hti -1.98465738751
3mq4 -1.35415734486
1e50 0.817816200056
2av5 1.90174223697
2bdr 2.1368654388
1o7n 5.68726222079
1nui 6.25378364195
1xck 1.70144801356
1gbs 1.98575975527
3eo5 2.2261874652
3gsz 1.53099958047
3bhy -1.18772530089
2gjl -1.10359671792
1jqn -0.912788411729
2pzz 3.41739596011
3qpi 2.38401531627
1bvi 2.0982512942
3idb 1.52941831597
3peh 2.7866749018
1boo 3.49483804967
2fcw 4.05423482196
2xbp -1.48853271482
2f1k 0.351026133239
3bjr -1.50947028006
1enf 3.94657843124
1cza 1.3725380241
3o9p -0.606357750139
3i7f 8.10760095671
2abs -0.883363231387
1w53 -1.27078400025
1nbc 1.14855074916
2cjw 4.04211359441
3ian -1.06709210763
2w8d 1.24098491635
1dbu -1.47879811478
1lj8 1.97346769077
2w3l 1.4648908092
2vo1 0.235647087212
2gk9 1.98533844418
2z15 2.84789163296
1nf2 2.65702165438
2p0g 9.42601861497
3lby 0.464142717995
2izy -0.279698782892
3mhz 2.68473722527
1za0 0.153639622097
1yxm 6.74399881402
2hq7 0.661854066274
1kol 6.26759337784
3iu6 -0.767476722214
2fv8 -2.08529498133
3dtg 1.52059701028
3n0v 5.40571868176
2a2l 3.24538717837
1nst -1.22586983278
1cm0 0.988011476314
3gmv -0.976441538256
3t9y -1.03215577433
1nxm 2.49371689471
3cf6 4.85593861318
3gd5 3.92842177878
1g8s -2.0283202002
3hi7 20.422020509
2c2l 1.58119694589
2yy3 3.0864341175
1kqw -1.73846047569
2fwt -1.58432653014
3od5 8.11251308076
1ith 1.19479157202
3pps 7.64996950831
1ub2 2.39602406894
1sen -0.811429594354
2a9s 3.23731002567
2v8o 3.72405215388
3cje -0.822327831265
3jva 6.01349618975
2h6f 0.690153614769
2yzr 1.19233132549
3op1 5.51066293167
1sdo -1.70658817259
1ju2 1.86353226286
3hui -1.41737836364
1y1x 3.92868336412
1lzl -1.19988123626
3mwu 3.97979444434
1cwv 3.08808774257
3egw 13.5292215841
2qg3 1.66468708445
3kq4 16.3998355221
2qvi 1.91010222851
1kmi 1.57132025078
3dxs -0.376915007354
1hei 2.3361733569
3lwa -0.199516617982
1n4q 0.754545046862
1q14 -0.841624057733
1cno 0.0452747609063
1q7h -0.0636933779416
2yzj 2.28480320544
3b8a 1.88874338323
1juq 3.68627969152
1xtg -0.764463158291
1xls 3.89373806764
2q7f 2.02251232783
2zgy 0.884735473599
1cby 1.56433378948
1vdr 4.40983370084
1gp6 0.0328889998444
1e3d 6.70205413546
2d73 14.5866831708
2hb5 -1.36561408135
1ys7 9.89594888652
3cuo 2.0152351738
2j2c -0.0752407397496
2hvb 2.71105010293
1j58 1.86141535282
3lb2 1.15279751469
2y6t 6.25001266567
1d2t -0.87727603619
1ok8 3.76180477873
2qmt -1.6009946513
1sh7 1.94557657461
3cq9 3.13382935923
3jr8 1.93478827709
2aca 4.34200743067
2x4f 0.925136830866
1l5x 1.59983662542
2vp1 2.12784902772
2hoq -1.14674273831
3c97 -1.18021933643
2fhz -0.431333465313
3ofk 4.04302650571
1y8c -0.986146062682
2ffs 2.42927635566
2h1l 8.25598344637
3n29 3.97168325586
2v8s 2.80791010671
2vug -0.277960431529
1u11 2.53623669169
3anp 2.37839280342
3ldi 1.94111588023
1sbk 2.43537514548
2h8e -1.34603504371
2bzx -1.13217249158
2ify 5.40000034802
3ig5 1.36393477217
1x42 -0.939693504186
3dcg 3.9289710715
1nlr -1.12733683091
2bv1 0.767035822967
3l7x -1.02414598579
3eto 43.5391179726
2qtl 2.98281871904
2whd 1.17574014321
2oaf 1.07327882561
1pe9 3.23982519808
3lwd -2.42521337641
3oj0 -1.15804348697
3d3f 3.53340664293
3nup 0.736539827023
1c9h -1.61254800022
2h5f 2.02489924121
1vjf -1.06731888521
1vf8 -0.605331852239
3das -0.729239996902
1df7 -0.837025867852
3n4i nan
1g5g -0.141116387175
2h3x 7.86869186057
3dcn -2.01910470655
1sc6 5.49687594715
3byi 2.29491539994
3glr 0.287091728223
1yag 2.22917877531
2d5r 3.80372073459
2pag -1.62302131773
1jgc 1.71948878599
1y0m -0.742086719858
1anc -1.80823903055
3qqi 2.23627982909
1ji0 -0.766802870389
2gre 3.432922976
1va0 1.16881072993
1lr5 3.96629170033
1ad1 2.91258534529
1fpr -2.10633320991
1b09 5.13506881706
1g4i -0.918059528973
1m0d 1.12499400251
1t9f -0.281500821074
3e3x -0.489084990885
1y25 3.37590698062
2een 1.8567722149
1usy 4.97091970885
1zis 6.12948196768
2qf7 16.9714957115
1s3s 10.8494286991
3k6k nan
3b3j -0.552851436576
2vha -0.120225759194
1z9n 5.43286531183
2v08 1.52390121311
2fi0 -1.18820679154
1rm8 -1.5014005835
1f4n -1.13712047722
2ztg -0.420959526302
1yxa 6.02663032334
1cnv -0.806541987791
3frg -1.24266039624
2j4t 3.72754677657
1lsu 2.93008665386
1a8d 5.6178877422
1ljp 2.26273012451
2e4g 16.5427635703
2fhq 0.08895644145
1qwl 5.08819776129
1m63 5.1107024712
3cbj 4.9131974623
1vim 3.80111285962
1wrm -1.77718846865
1yf2 3.34491241421
3h7l 0.635552584242
1dw9 0.812853091946
1zt2 0.110546331655
2pth -1.39692615522
3ecr 2.22177618924
2ilk -0.193686884922
2vou 16.7417494293
3maj 3.79247819368
1fc3 1.88645916424
3kzf 3.4553546643
3lto 0.487486150033
1vcf 0.590953977543
1z7e 3.94633071132
1s16 7.7921509428
1khd 4.61295548466
1czn -1.52254530529
3fil 2.30702522888
2g39 7.83229211989
3ico 2.00783871615
3ooc 2.1438174591
2yyh 4.1426446372
1vmd -0.297191801543
3czp 6.22744883237
1rp0 4.16772302134
1iv3 3.11188497633
2i33 2.20476507143
1iom -0.549473395188
1yal -0.759968516199
2pkf 4.52538154063
1wov 4.08392330331
1o7q 7.74773091193
3b49 -1.04064993124
1isp -0.6123191035
3lui 4.41264638332
2vpk -0.720926091353
1f1c 2.26301152239
2fyg -1.01757458436
2j2z 5.31405686846
2bkr 4.5938899204
2opt 1.18086457504
1w9q 3.77274576839
1mr7 0.127468740332
2agc -2.36971149584
3cfw 2.65476209442
3nok 2.05039776829
1wxx 4.70580459562
3pe8 -2.01036068342
3dbo -0.770506343579
2a38 4.77917495976
3svj -1.47277366499
3a9s 7.09168664099
2c0w -1.41372707198
1in4 4.10010956829
1w5d 0.771333465879
3ic9 6.95736206973
3n9k 1.36489039818
3cs0 4.46372575402
2bzv -1.38309295438
2b4w -1.62829831684
2pjz 0.000619786682684
3ney 6.6351630482
3dac 0.721624442964
3gk5 -1.79840023365
3hgj 4.67912022552
1hne -1.91074414398
3ldg 2.92882012911
3hur 2.82172953079
3okf 0.520856878974
1tmy -1.95160019557
3loy 6.86653110413
3kbg 0.319163897763
1uup 1.78915178652
1r0d -0.741438361042
3hu5 3.01579108501
2fg0 2.62351383704
3iwa 2.01352501398
2zeq -1.64601841953
1hvx 3.37656366896
2cv9 4.7011064529
3ni7 1.9690836736
1wxi -0.611691034084
1mdo -0.665117809935
3hhp 2.25869496372
1ryl 4.59858888559
3t6c 1.27854108682
1ydm 5.56207828508
5pnt -1.42217794201
1vb5 -0.406136166531
1rw1 -1.14713986347
2jki 3.79497286232
1pb7 0.870515299451
3f3z 0.743533188717
1agx -0.361055505651
1xse 1.99406075142
2x46 -1.29860249668
3f8b 1.11924227513
3e03 2.58596611862
1j8e -0.611617228454
3k53 28.5451749161
1sg0 5.67392439547
1lp1 -0.943277211331
3iec 2.58718846051
1yhu 3.85170502336
1fvf 2.45920241501
2b0a -1.37408199596
1c0m 2.57579547198
1jms 9.81910000176
3g8z -0.52163189407
4ovo -0.278541691531
3b5d -0.207341240507
2j41 3.14264023877
3kwd 0.21616027001
1ojl 7.05379930205
1ofz 6.99508511553
1p1j 7.59732826014
1ysl 1.50742496551
2jbm 10.4832244574
3m18 4.13886570301
1ukk 1.0436435669
1vkw -0.0480939712375
3nrr 7.12518287798
2g82 2.06791600142
3f6y -0.929504850715
1g8x 11.1326343449
2vhh 2.95703135433
1rro -0.823013624343
3d1c -0.897536709182
1c53 -1.13880546061
1uix -1.15393649715
1sxg 3.03146441644
1btn -1.35125010284
2af7 0.874841967876
1umz 3.06297602462
2j5v 4.39369478292
3ee9 4.74479131899
3hno 3.82311036758
1s3q 5.13959788557
1vki 1.25847169645
1hxn 1.05654641408
1cb5 11.7847241215
3hkm 1.78304599068
3bvp 0.851885918631
1djs 4.7229630406
3lyn 3.72284845782
2jah 1.82611345169
2x0y 9.88031665716
3ct4 1.81875736224
2jj6 2.15361641857
2pb9 2.52304668495
1lm8 2.18860128025
3ec6 -1.74384485505
1xe1 -1.33186589162
3gbz -0.881381413361
1pvx -2.17448459956
3ilz 1.18281273533
1eke 6.37550279015
2zo4 2.20235738391
1avz 1.38298021229
2oxc 2.52921072027
2hur 9.95109791642
3hfi -1.88713790301
1nhp 2.14425605201
2iv0 1.70436724885
1k8t 2.02044204733
3r0j 2.72788372624
1dhr -0.981699851874
3m94 15.9089415507
3i6s 1.01160443184
2gpc 1.11100404941
1exn 5.95943257655
2vri 0.160691396892
1oyp 6.03047711
2yvr 2.59354723383
1fth 4.35233682252
3m20 0.672166073032
1mh3 8.6501387303
3btn 7.68024271847
1q40 19.1438483812
1z4e -0.559718544818
2aeb 1.83498981215
3sig -1.07078505174
3olo 2.03824531354
2e3u 1.24571396288
2ep5 7.16710365894
1l4i 3.43378051084
2j49 -1.5179330864
2wnv 19.1738724508
1nrz 2.63536408014
1s2m 3.19109942183
3p1j 2.87857886448
2rma 3.29425541483
3eu9 5.02327356402
2b4r 7.6732186742
1xcc 2.27189126821
2hjn -0.830251941407
1z8o 0.628596012796
1t1g -0.564816528975
1bk4 -0.00653228553036
3fay 2.43446616466
2q7t 6.19447995836
3eh1 5.28979786845
2xlt 2.13816330134
1v4v 0.0880355529708
3qnu 0.324711614284
1s57 2.98143636522
1tc5 3.16826623531
3eoj -1.15678522012
3ke6 5.79738293072
1p1m -0.95638791999
2oas 2.00078085223
1enh -1.3996345117
3hvd 1.96923023146
3ipi -0.712434931463
1cd9 3.78846448484
3i4g 5.30643625459
2dxa -1.56408322789
1r7h 0.0250409965413
1sqn 2.26079379395
1zau -1.22256795478
2vje 0.713257644312
3fj5 -1.15632990909
3llr 1.45442954117
2ayv -1.61544930406
3lvm 1.12798853473
2xod -1.58020644003
2arv -0.738058383762
2a4a 2.6070049332
3n70 3.10182580558
2pes 2.79379727077
2jdc -0.716528584941
2vge 1.1972668734
2wft 3.84885052196
2zbt 1.72657107115
1svd 4.43137605814
1mid -1.53466314889
1ob3 1.22525427126
1jnd -0.973808290311
1dqg -0.430098287329
2voc nan
3meq 5.96267779723
1zja 2.06392918367
2v6g 0.863176319128
3pco 9.64495299407
3qir 4.18602294291
1t3q 12.5584908349
2wtb 2.46202210682
3ruo 3.07878276628
3byp 2.61016493119
1lql 0.220811741433
1xdi 5.5598464287
3byv -0.559581750598
1bo1 3.07882698449
1htw 7.24284552523
3gwj 13.9494174056
1zar 2.08269371131
1z0x 1.39209962542
1bt0 -1.42745648737
3l49 1.40407659565
3c7k 7.15578177022
3iuj 2.04738420078
1gcj 1.53072186077
3ieg 2.04915970666
2ome 6.49315461148
1tev -0.791395869005
1cbf -0.96177118954
3s4t 33.9605398862
2yyu 2.84710425067
1i31 1.06058977934
1nr4 2.4886325039
1dzr 1.78250314448
1np7 2.02060069972
3r6m -0.0910168296676
1zrn -0.877396544042
1yrv -0.667105910367
1yoa -1.77950250407
2nxb 1.58508698684
3p5t 4.53015698168
2byo -2.09450740255
3muu 4.31373529501
1u0o 3.9773372243
1mk2 0.221437868262
1sqd 0.810256315511
2lis -1.69918834471
1ys1 4.29963348635
3dgt -0.804661930959
3kkz 0.419601703957
3p85 -2.3022568813
1sby 2.20514130325
2f83 10.3040353297
2c4j 5.43458477362
2wk1 -2.23603828564
2igb 1.62832556957
3myv 3.79734394523
2gn0 3.32758910422
3k1s 1.48514890618
3dnz 3.0274042399
2byl 2.89491339722
2gf9 -1.73125741688
2akz 9.87924349849
2dck 2.33905787023
3mx3 16.4189491561
3c3j 4.34932037221
3evt 2.49769805016
3pve 1.78338776053
2pbe -0.847251533067
2qzg 6.83956824348
1vk3 1.01244423783
3f3h 1.24698087305
3esb nan
2cge 1.17043647801
2rb4 2.04689601214
2glf 8.83058351433
2r4b 1.87815470078
1bun 4.30848687477
3nbx 6.01966041538
1tye 5.57307082145
1vct 1.75557629831
3knb 2.99557680736
2cdp 2.14712207476
1qlj 3.53137623267
2o3l 3.60469521258
3dde 0.670688342287
2xwh -0.980196171966
1dk8 -0.706192740013
1gqy 4.62096345877
1vef 2.54282550826
3gfr 12.4332096254
1umu 1.83759298568
3cw9 5.75096420276
1ug3 3.00085988154
3b7w 3.46538437342
2a13 -1.67460241235
3jwn 7.407261521
3bpz 2.13468046889
1mj5 -0.499702636749
1jhc -0.0538026992434
2rin 1.72627217031
3hws 5.84273498378
1f06 2.04693458024
1vok 4.39521815315
2e7a 2.52876541333
1szn 2.54476024004
2hxt 3.95353674808
2ib5 2.81727174922
1vmk 5.20227007595
3ny7 2.65985676717
1ooe 0.590210253721
1w61 1.66108497885
3ftn 5.04054579958
3oov 2.27284687109
1fr5 1.11173790351
3ebk 0.604481096062
2oz6 0.466899266296
1t0z 1.06936008499
2w4e 3.09148510861
1z67 -0.69444556201
3dmn -0.45543609429
2f3n 2.21278222308
2zw2 -0.315368549497
2z37 2.12253683575
1iiu -1.63463822283
3i9a 0.350457462316
2b4v 1.38811233
1dl5 1.93654814462
4gtu 5.53479556486
1qlp -0.00875101275635
2c26 1.99817409712
2gsj -0.331171271803
1d5c -1.58430984079
2bv2 2.21009699812
3fiw 2.49249008386
2jgn 3.23550981801
2e55 3.27484011498
1ewf 6.60494871563
3ihs 2.13889849362
3hzr 5.12067630377
2rjl -1.39428877249
3lb9 0.82958198115
1q1f -0.557058463091
2pv7 -0.636653282355
2i2s 3.94052067607
2i1j 2.53420650909
2bqq -0.768537760256
2y1e 1.89839980816
3mtk 1.87148246316
1aer 2.89618896582
3ose -0.854606399037
2cwn 3.97318219207
1yzy 4.72906695478
1yrr 0.740144229116
1h4g 5.24707284167
2pmi 7.64490195075
2pml -0.363830872483
2ocs -1.15179964551
2ywi 1.00264235568
1e6z 0.921476952393
1zca 1.97637148632
3zq6 1.95595782529
3m2w -1.10815728808
3h3g 2.11186095762
3jw4 1.16005157246
1usm -1.00138566475
1q5q 5.4239662905
1xvq -1.6266278723
3gx1 1.53979717638
3hdv 1.59587519586
3ma2 8.35946895956
1gmu 3.32341365778
1m2o 10.1053347185
1vlo 2.03503515957
1y9k 0.989529776998
3oc4 4.92286701689
2hun 4.80205286795
3kh8 1.92541358076
1zpu 7.29485120345
3iu5 -0.861519391446
1x9g -1.30856289943
2io2 5.0084363596
3f7l -1.40689892219
3qbo 5.77115811855
1w79 2.4202089182
2r5v 1.85607507898
3qoc 2.21404372095
1otk 3.00154742346
1xwi 0.2839429417
1tbg 0.141230557552
3emz -0.499042604964
2qap nan
3ews 2.89220240695
1i60 -0.465998102925
1z3q -1.01625438371
3ox4 0.172779567507
2vhl 4.78371281289
3h13 -2.16195562092
2haf -0.909995518728
3mu7 -0.545540915659
1ty0 4.69568138987
2yfr 0.307115381545
1o82 3.81534369079
1jg8 3.00545580213
3o8w -1.80241692238
2dx0 2.06046372594
3hh8 -0.843533365814
1squ 0.718483535055
2apl -0.893659984264
3a2c 5.76373112726
1pd3 -0.773843188782
3bv6 8.46570711489
1qqr 8.81042318633
1thw -0.512832540288
3cne 5.86830842963
1v1g 1.9059077212
1wyi 1.556931252
1byg 0.0186348941955
3i7j 2.71635476056
2qmx 1.4594909264
3nyb 1.39557523608
3gwm -1.21276114148
2opi 0.381422985575
3ig4 7.01527707027
3npz 10.093501454
1t1u 0.967462551353
2c7n 1.54610589363
1s4c 20.9361431494
2ffu 2.4063485142
2rdk 1.88730524462
2r4v 3.08853093478
1un2 -0.57127051086
3p6a 3.14211764739
2e0c 1.10543861671
2aw5 16.177766669
2bkl 1.79981526273
1qnu 3.31646358699
1lck 3.66927138717
1jxh -0.377361358658
2j5t 3.54834651403
3q1d -0.775622946294
2d5c 2.3602801594
2f96 3.92108723097
1ggp 6.26755604068
2fkz 4.33669967926
3c7i -0.00905709725098
2vsp 1.82842742224
2rmc 1.72284748191
1y7r -0.472702965917
1eur -1.46324564739
1tzo 29.6065850026
3lo0 -1.0019289754
3crm -0.540340929784
1nay 0.630404894757
2w96 5.88310449364
1g5z -1.46490901239
3bod -1.32694428752
3csu 4.47561973058
3bq3 3.26622400535
2f4p 1.08172613632
1bjf 0.345683595754
3kb9 0.719109197556
1v1p 3.36155101259
2wh6 0.0286837687949
2x3n -0.294834514766
2wmc 2.32998806259
2dri -0.907827909074
1ya9 -0.764925211187
1z3i 8.22995538468
3rpd 2.66875575893
1azs 6.98952923463
3jzy -1.43518907039
1vjs 0.698555929195
2d1z 8.84590885754
3pkv 0.0637805400377
2hjd 0.954879101683
3nzl nan
3fg2 3.31322026208
2zbx -1.00011516858
2bh8 1.38337727591
1bxg 2.58355246893
1rm6 12.049627929
1pvm 2.87472962016
2yyb 4.98303697833
3hnr -0.0817023308223
2waa nan
2yxe 0.681837041998
2ap1 -0.259220885157
3kv5 3.89029274221
2vbu -1.8326050667
1b7g 4.17468911833
3euj 2.15477919836
1txk 3.17918432786
1jdw 0.553202910808
2gwh 0.0106144141751
1uqr 9.31470949298
2oyz -0.908473970429
3emu -1.45188367864
2nz8 4.50108465117
1op0 -1.94310327691
3pcq 6.24932383592
2apo 0.631639942402
3h9m 0.0815162407514
2wk0 1.72854253997
1b8x 2.88448335685
2q80 3.25537420204
2dm9 1.99915917311
2xms -2.16807389129
2pii -1.12275132834
3b9t 3.42492170907
3eth 2.75110940888
2ad6 3.5339346676
2gen 2.76004831032
3g64 1.32743424351
1uth 1.66635242077
1hyh 2.20075555766
1xdn 0.22851385122
2ejw 9.91691698048
2nli 5.28322946789
3pb6 -0.337090750491
3qye 2.66923347547
2v6i 3.84348220166
2r8n -1.0670572575
3epr -0.466856042186
3nvt 3.54572431622
3jrn -2.10297130392
2gdg 4.58781921894
1wkr -0.871494054859
3nmz -0.329190913418
1oft 2.43966911999
1br9 -0.851826327005
2wzt 5.6530086189
1fu1 0.925180441143
1q5y 0.785247207252
2a2n 2.69726464555
1vke 0.471490717097
3aja 1.14437302903
1psr -0.0390147871113
2fkj 2.21559230112
3jv9 2.05310294171
3g02 0.268756576967
1rv6 2.7248872224
3fob 2.85188891191
2xda -1.94226325248
1bhe 0.610124513251
3m9w -0.0532385909919
1yif 11.3199161105
2aiu -1.45610346505
1jeb 3.60134772769
2ux6 -0.424271507488
1zxt 2.88660254043
1w5r 3.63632997156
3da5 0.234509534531
3ld3 2.9373440145
1bg6 5.06667474259
2bgi 3.45331316253
1ef3 0.256060146518
3ipl 5.36981060831
3ih6 2.67915411508
2v3i -0.605396580172
3d6s 0.284999685103
1m3y 32.9535634738
3p0w 3.62895795508
2g7b -1.3230431882
1lfd 6.64543451874
1gy8 0.68844130466
3itu 2.5178314897
2jcg 3.89998646743
3big -0.973493011491
2pz1 5.10309599128
3ce6 7.75784577506
2ptf 0.843889574273
3jvv 0.813451113876
1aro 6.12010862993
3d12 8.52763369494
1c28 5.51030414268
2z17 nan
1jce -0.700224703766
2ra5 0.693610645546
1ptj 6.3042978727
3lms 2.60128938158
3k9g -1.14970574434
3o6n 1.16513848685
1ydf 0.26045413471
3gir 2.79661317814
1te5 4.94833936269
2zuy 2.52729668727
3lkz 1.56266249393
3mx6 1.91315297892
3l0r 3.24874362473
1e25 -0.875196416719
1emu 0.966236823128
1gox 0.0116971128255
2chp 8.03748527
1pey 2.03168747226
1xim 7.20387737028
2wbi 2.4848955869
2zvs 0.723304763297
3fac 2.22599800767
1jk4 -1.26838109084
1okb 2.15093915294
3fxq 5.2285018561
1uwc 1.28259551526
2arz 5.45704535833
2gqp 1.74452640658
3a1f -1.52731698534
2o0t 5.48148847514
1jad 0.21421054616
3ii7 2.30414020259
1h68 -1.62932541634
3gt7 -1.40588170989
2z02 1.16852403195
3d6l -0.845321487358
1h9o -0.906040102575
1g1k 1.75898767299
1v84 7.58459320155
2zbo 2.43379889708
2i10 3.90711984594
3m9u 2.42772768419
1vi9 5.19889562465
1a0j 3.78372906141
1nx8 6.10338300671
1wmu 1.44825197083
3p1f 1.30734567055
1xwm -1.38601545351
1wch 0.00401741458506
2bmm -1.53977466296
1td5 1.89827333416
2hpi 1.80049304859
3kph -0.129475091839
2yww 5.35900515394
1hn0 3.26670537362
3rdj -1.32600917187
1b4u 4.02466735796
3m2m 23.0355859222
1wqg -0.953245799957
3ije 3.34477887943
2z0d 4.85949268423
1i7w 1.39075535789
1yj8 21.5685414085
1r5l 1.2694210993
3inr -0.681619175991
1z82 15.1361637364
1gxj 1.43269489207
3f3p 17.1573893076
1xaw -1.17956397215
2x6t 2.86431917848
1skz 0.971555705134
3h81 3.65264258061
1e8u 5.96687488379
2yy8 0.571116977531
3jtm 5.54717555583
2rh7 3.36565639861
1z01 9.99614038497
2g9z 3.41226496627
3pl2 5.02486426381
3c22 3.68370117071
2qy6 1.58795571667
1nmo 1.15944099245
2f6k 5.31628833427
1r5p 2.26103365709
1vho -0.793822155248
2o16 1.60357874282
2jh2 2.3234733931
1vkb -1.04880661498
3og2 12.901283411
3k67 -0.519322368103
1pl4 nan
3bpw 0.420991824397
3lpp 23.6170070094
3qgu 3.53462789336
2ze9 3.27342977695
1p4t -1.55638853588
2vdw 11.5625159357
1w4v 5.84432366915
2ae2 1.46818878022
2i79 0.66668398774
1kgi 1.19567842176
1qpx 4.20663911147
2xhk 4.92781424566
1lpg 2.27614075428
3dxy -1.03609987137
3hzn 8.80510452669
3p2d 1.31884514661
1jcv -1.22785431776
2r58 nan
1knv 5.02779496511
3eop 3.08242846742
3ggl -1.33147883881
1hh4 5.35956696266
2vgn 3.61191144067
1v4x 3.31707325572
2gta -0.357528961202
3fp2 2.31725013225
2xcm 3.76658950456
3kee 1.8452249055
1psq 2.02265757031
1r6v 4.37039200234
2xt0 -1.38042236799
1iz0 3.36386307281
2onu -1.35068844113
1zgr 9.93337707968
1uws 0.893759578433
3omy 2.00174420409
2xym -0.662770810975
1wwj 2.42146725682
1gpi -0.556614430922
1ep5 3.85655870013
2eek -1.74161127767
3pqs 0.398121175912
3lh5 2.33134928286
1vhc 1.83732501411
3huf 1.56370867072
1jth -0.396010650368
2ebj 2.07337461042
2zod 6.57512294455
1cm9 3.07070117298
3tkf 0.710013888493
2bwb 0.563468283073
3aab -0.687379676483
1shf 1.54664038018
1p5v 6.54277530259
1seg -1.35805429222
3dge 6.95322459684
2fb6 -1.30443091053
3ejj 4.76771680342
2gek 3.09878830409
3fzv 1.67591082974
3mgl 1.58531022895
1hy7 3.20747333624
2hci -0.097429094209
3k6e -0.918150011531
1q2u -1.25077760878
1no4 -0.222601423322
3gcf 2.70505058921
1a2a 3.88391434752
2w48 6.03708920103
1qg8 -1.67518930162
1vrp 8.24327716873
3fm0 2.0362192592
1lcs 2.11646974331
2zgi 4.6361832594
1rmg -0.751538686964
2iw2 8.23328049275
1dov -0.803397839518
1tx2 2.70727051399
3asa -0.636873057271
1vyv 3.57223798453
2he3 -0.867346426813
1pwb 1.83177531419
1jny 6.72339898045
1shq 3.93077031174
1kcz 8.35085217453
1r5j 0.688691437099
3ew1 2.84673306918
2j9c 3.55529756923
3i1e 2.56731979814
2w4j -1.04320274001
3bb8 4.33802749812
2wny 4.30493415376
2wzm 3.67381347128
1yqd 2.67372698825
2pvf -0.331143678757
2d5d 2.24563236147
2ogt -0.770957042717
1wdd 8.61544875348
3c7n 0.597305850739
2yci 0.398706476176
3lxm 3.48763480273
1zq9 1.21155550315
3ksh -1.43474036502
1oac 17.5990018429
2x2e 2.90895436498
1m5q 1.62085824229
1zy8 34.6616876535
3edu 2.10072934197
1o7e 3.19012136569
1knw 4.40845378603
2hd9 -1.43794329794
3pm6 3.25143413673
2rk0 2.63379716896
1bm8 -0.823076130153
3qwx 1.86463012644
1dyk 2.37981955097
3fgq 0.827926659393
